DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-09 15:10:00	2.9464285714285716	5.303571428571429	4.017857142857143	0.0	1.1071428571428572	1.125	2
2020-04-09 15:15:00	3.0833333333333335	4.979166666666667	3.9791666666666665	0.0	0.9375	0.7916666666666666	2
2020-04-09 15:20:00	2.981818181818182	4.963636363636364	4.0181818181818185	0.0	1.2545454545454546	0.9636363636363636	2
2020-04-09 15:25:00	3.3125	5.0625	4.041666666666667	0.0	0.9583333333333334	1.0625	2
2020-04-09 15:30:00	3.081081081081081	5.027027027027027	3.918918918918919	0.10810810810810811	1.0	1.135135135135135	2
2020-04-09 15:35:00	3.108695652173913	5.1521739130434785	3.8043478260869565	0.13043478260869565	1.1521739130434783	0.9347826086956522	2
2020-04-09 15:40:00	3.032258064516129	4.806451612903226	3.967741935483871	0.0	1.096774193548387	1.032258064516129	2
2020-04-09 15:45:00	3.2	5.0	4.04	0.0	1.28	0.96	2
2020-04-09 15:50:00	3.032258064516129	4.935483870967742	3.903225806451613	0.25806451612903225	1.032258064516129	0.967741935483871	2
2020-04-09 15:55:00	2.8666666666666667	4.9	3.7	0.0	1.2333333333333334	0.8	2
2020-04-09 16:00:00	2.8333333333333335	5.291666666666667	4.125	0.0	1.375	1.0	2
2020-04-09 16:05:00	2.736842105263158	5.421052631578948	4.315789473684211	0.10526315789473684	0.9473684210526315	0.6842105263157895	2
2020-04-09 16:10:00	2.85	4.6	4.5	0.4	1.0	1.0	2
2020-04-09 16:15:00	3.0434782608695654	4.913043478260869	3.869565217391304	0.17391304347826086	0.9130434782608695	0.9130434782608695	2
2020-04-09 16:20:00	3.0	5.076923076923077	4.1923076923076925	0.0	1.0384615384615385	1.2692307692307692	2
2020-04-09 16:25:00	2.8666666666666667	4.533333333333333	3.533333333333333	0.0	1.0666666666666667	1.4	2
2020-04-09 16:30:00	2.6875	4.875	4.0	0.5	0.875	1.375	2
2020-04-09 16:35:00	3.3181818181818183	5.409090909090909	4.181818181818182	0.3181818181818182	1.7727272727272727	0.8181818181818182	2
2020-04-09 16:40:00	2.8125	4.9375	4.25	0.125	1.25	1.3125	2
2020-04-09 16:45:00	2.769230769230769	5.0	4.076923076923077	0.0	1.3846153846153846	1.1538461538461537	2
2020-04-09 16:50:00	2.2857142857142856	4.928571428571429	3.857142857142857	0.0	1.7142857142857142	1.0	2
2020-04-09 16:55:00	3.1538461538461537	5.076923076923077	4.076923076923077	0.46153846153846156	1.0	0.7692307692307693	2
2020-04-09 17:00:00	2.923076923076923	4.6923076923076925	4.230769230769231	0.0	1.0	0.8461538461538461	2
2020-04-09 17:05:00	3.090909090909091	5.090909090909091	4.363636363636363	0.0	1.9090909090909092	0.8181818181818182	2
2020-04-09 17:10:00	3.5	5.2	4.5	0.0	1.4	0.7	2
2020-04-09 17:15:00	3.4285714285714284	4.571428571428571	4.285714285714286	0.0	0.7142857142857143	1.1428571428571428	2
2020-04-09 17:20:00	2.5	5.125	4.0	0.0	1.0	1.0	2
2020-04-09 17:25:00	3.25	4.875	4.0	0.0	1.25	1.0	2
2020-04-09 17:30:00	4.0	4.0	5.571428571428571	0.0	2.7142857142857144	1.4285714285714286	2
2020-04-09 17:35:00	3.0	5.0	4.0	0.0	1.75	1.0	2
2020-04-09 17:40:00	2.857142857142857	4.571428571428571	4.142857142857143	0.0	1.0	1.1428571428571428	2
2020-04-09 17:45:00	2.7142857142857144	5.571428571428571	4.0	0.0	0.7142857142857143	1.0	2
2020-04-09 17:50:00	2.8333333333333335	5.333333333333333	5.333333333333333	0.0	0.8333333333333334	1.1666666666666667	2
2020-04-09 17:55:00	2.7777777777777777	5.222222222222222	4.111111111111111	0.0	1.7777777777777777	1.3333333333333333	2
2020-04-09 18:00:00	2.6	5.4	4.6	0.0	3.2	0.8	2
2020-04-09 18:05:00	3.0	4.8	3.8	0.0	1.0	0.6	2
2020-04-09 18:10:00	3.3333333333333335	4.666666666666667	4.0	0.0	1.0	1.6666666666666667	2
2020-04-09 18:15:00	4.0	7.333333333333333	2.6666666666666665	0.0	2.6666666666666665	0.3333333333333333	2
2020-04-09 18:20:00	3.0	5.4	3.8	0.0	3.0	0.4	2
2020-04-09 18:25:00	4.2	4.4	3.8	0.0	2.0	0.4	2
2020-04-09 18:30:00	4.8	5.8	4.0	0.0	1.8	1.8	2
2020-04-09 18:35:00	2.5	4.5	4.75	0.0	1.75	0.75	2
2020-04-09 18:40:00	3.0	4.5	3.5	0.0	0.5	1.0	2
2020-04-09 18:45:00	3.0	5.0	3.0	0.0	1.0	1.0	2
2020-04-09 18:50:00	5.5	4.75	3.25	0.0	5.75	0.0	2
2020-04-09 18:55:00	2.3333333333333335	5.333333333333333	4.166666666666667	0.0	2.1666666666666665	0.8333333333333334	2
2020-04-09 19:00:00	7.333333333333333	4.0	2.3333333333333335	0.0	3.0	0.3333333333333333	2
2020-04-09 19:05:00	3.4	4.6	4.4	0.0	0.8	1.2	2
2020-04-09 19:10:00	5.0	3.0	3.3333333333333335	3.3333333333333335	3.0	0.6666666666666666	2
2020-04-09 19:15:00	3.0	6.0	3.5	0.0	1.0	1.0	2
2020-04-09 19:20:00	5.0	5.25	3.0	0.0	6.0	0.5	2
2020-04-09 19:30:00	3.0	4.5	3.5	0.0	0.5	1.0	2
2020-04-09 19:35:00	2.0	4.0	4.0	0.0	1.0	1.0	2
2020-04-09 19:40:00	5.5	5.0	6.5	0.0	3.0	0.0	2
2020-04-09 19:45:00	4.25	4.0	4.5	0.0	3.5	0.75	2
2020-04-09 19:55:00	2.0	4.0	5.0	0.0	0.0	1.0	2
2020-04-09 20:15:00	10.0	5.5	4.5	0.0	1.5	0.0	2
2020-04-09 20:20:00	5.0	2.0	5.0	0.0	6.0	0.0	2
2020-04-09 20:25:00	3.0	6.0	2.0	0.0	1.0	0.0	2
2020-04-09 20:30:00	5.0	9.0	4.0	1.5	6.0	0.0	2
2020-04-09 20:35:00	3.0	5.0	3.0	0.0	1.0	2.0	2
2020-04-09 20:45:00	3.0	9.0	2.0	0.0	6.0	0.0	2
2020-04-09 20:50:00	2.6666666666666665	4.0	8.0	0.0	4.0	0.0	2
2020-04-09 20:55:00	10.0	8.0	3.0	0.0	6.0	0.0	2
2020-04-09 21:00:00	3.0	3.5	4.0	0.0	1.5	0.0	2
2020-04-09 21:05:00	8.0	9.0	2.0	0.0	4.0	1.0	2
2020-04-09 21:10:00	10.0	2.0	9.0	0.0	8.0	0.0	2
2020-04-09 21:15:00	6.0	2.6666666666666665	6.333333333333333	0.0	5.666666666666667	0.3333333333333333	2
2020-04-09 21:25:00	2.0	0.0	4.0	0.0	10.0	0.0	2
2020-04-09 21:30:00	10.0	1.0	8.0	0.0	5.0	0.0	2
2020-04-09 21:40:00	2.0	1.0	8.0	9.0	1.0	0.0	2
2020-04-09 21:50:00	2.0	5.0	4.0	0.0	1.0	1.0	2
2020-04-09 22:05:00	6.5	5.5	6.5	0.0	5.0	0.0	2
2020-04-09 22:10:00	10.0	1.0	1.0	0.0	0.0	0.0	2
2020-04-09 22:30:00	4.0	3.5	6.0	0.0	2.5	1.0	2
2020-04-09 22:35:00	6.0	5.0	10.0	0.0	7.0	0.0	2
2020-04-09 22:40:00	3.0	10.0	10.0	0.0	0.0	1.0	2
2020-04-09 22:50:00	10.0	8.0	5.0	0.0	7.0	0.0	2
2020-04-09 22:55:00	9.0	9.0	3.5	0.0	3.0	0.0	2
2020-04-09 23:00:00	7.0	2.0	8.0	0.0	5.0	0.0	2
2020-04-09 23:05:00	0.0	9.0	3.0	0.0	9.0	0.0	2
2020-04-09 23:10:00	6.0	4.5	5.5	0.0	2.0	0.0	2
2020-04-09 23:15:00	1.0	1.0	10.0	0.0	0.0	1.0	2
2020-04-09 23:25:00	7.0	1.0	3.0	0.0	9.0	0.0	2
2020-04-09 23:35:00	3.0	1.0	10.0	0.0	0.0	0.0	2
2020-04-09 23:55:00	1.0	6.0	10.0	0.0	5.0	0.0	2
2020-04-10 00:05:00	5.5	4.5	0.5	0.0	3.5	0.0	2
2020-04-10 00:10:00	3.6666666666666665	6.333333333333333	7.0	0.0	8.333333333333334	0.3333333333333333	2
2020-04-10 00:15:00	3.0	0.0	8.0	0.0	9.0	0.0	2
2020-04-10 00:25:00	6.0	3.0	8.0	0.0	9.0	0.0	2
2020-04-10 00:35:00	2.3333333333333335	5.0	4.0	0.0	6.333333333333333	0.0	2
2020-04-10 00:40:00	2.0	1.0	4.0	0.0	4.0	0.0	2
2020-04-10 00:50:00	10.0	8.0	3.0	0.0	5.0	0.0	2
2020-04-10 01:10:00	0.0	10.0	1.0	0.0	0.0	0.0	2
2020-04-10 01:15:00	6.0	4.0	0.0	0.0	2.0	0.0	2
2020-04-10 01:20:00	0.0	2.0	0.0	0.0	6.0	0.0	2
2020-04-10 01:25:00	4.0	9.0	7.0	0.0	4.0	0.0	2
2020-04-10 01:40:00	7.0	5.5	5.5	0.0	7.5	0.0	2
2020-04-10 01:50:00	0.0	0.0	1.0	0.0	10.0	0.0	2
2020-04-10 02:00:00	5.5	9.0	7.0	0.0	9.5	0.0	2
2020-04-10 02:05:00	7.333333333333333	6.333333333333333	6.666666666666667	0.0	2.3333333333333335	0.0	2
2020-04-10 02:10:00	9.0	10.0	5.0	0.0	7.0	0.0	2
2020-04-10 02:15:00	8.0	4.0	6.0	0.0	10.0	0.0	2
2020-04-10 02:20:00	9.0	4.0	9.0	0.0	10.0	0.0	2
2020-04-10 02:25:00	2.0	10.0	10.0	1.0	4.0	0.0	2
2020-04-10 02:30:00	7.0	2.0	1.0	0.0	7.0	0.0	2
2020-04-10 02:35:00	7.0	7.0	8.666666666666666	0.0	4.666666666666667	0.0	2
2020-04-10 02:55:00	5.0	3.5	2.0	0.0	6.5	0.5	2
2020-04-10 03:00:00	3.0	5.0	2.0	0.0	8.0	0.0	2
2020-04-10 03:10:00	0.0	4.0	7.0	0.0	5.5	0.0	2
2020-04-10 03:25:00	8.0	6.0	4.0	0.0	10.0	0.0	2
2020-04-10 03:35:00	8.0	1.0	5.0	0.0	4.0	0.0	2
2020-04-10 03:45:00	1.0	10.0	5.0	0.0	4.0	0.0	2
2020-04-10 04:00:00	10.0	0.0	3.0	0.0	3.0	1.0	2
2020-04-10 04:05:00	4.5	8.0	5.5	0.0	8.0	0.0	2
2020-04-10 04:20:00	1.0	10.0	3.0	0.0	2.0	0.0	2
2020-04-10 04:35:00	1.0	3.0	0.0	0.0	6.0	0.0	2
2020-04-10 04:55:00	5.0	2.0	7.0	0.0	0.0	0.0	2
2020-04-10 05:10:00	6.0	5.0	5.5	0.0	5.5	0.0	2
2020-04-10 05:15:00	5.0	8.0	3.0	0.0	2.0	0.0	2
2020-04-10 05:25:00	6.5	3.5	6.0	0.0	5.0	0.0	2
2020-04-10 05:35:00	7.5	2.0	5.5	0.0	7.0	0.0	2
2020-04-10 05:45:00	3.0	4.0	8.0	0.0	6.0	0.0	2
2020-04-10 05:55:00	0.0	1.0	1.0	0.0	3.0	0.0	2
2020-04-10 06:00:00	0.0	10.0	3.0	0.0	9.0	0.0	2
2020-04-10 06:05:00	2.0	2.0	7.0	0.0	9.0	0.0	2
2020-04-10 06:10:00	0.5	6.0	1.5	0.0	8.0	0.5	2
2020-04-10 06:15:00	6.0	7.0	4.0	0.0	3.0	1.0	2
2020-04-10 06:20:00	9.0	4.0	3.0	0.0	6.0	0.0	2
2020-04-10 06:25:00	2.0	1.0	0.0	0.0	9.0	0.0	2
2020-04-10 06:45:00	3.0	10.0	9.0	0.0	2.0	0.0	2
2020-04-10 06:55:00	3.5	7.0	5.5	0.0	10.0	0.0	2
2020-04-10 07:00:00	5.0	2.0	7.5	0.0	6.5	0.0	2
2020-04-10 07:10:00	10.0	6.0	4.0	0.0	4.0	0.0	2
2020-04-10 07:20:00	5.0	0.0	0.0	0.0	9.0	0.0	2
2020-04-10 07:25:00	7.0	7.0	10.0	0.0	9.0	0.0	2
2020-04-10 07:30:00	9.0	5.0	10.0	0.0	4.0	0.0	2
2020-04-10 07:55:00	1.0	7.0	10.0	0.0	3.0	0.0	2
2020-04-10 08:00:00	5.0	8.0	3.0	0.0	2.0	0.0	2
2020-04-10 08:05:00	5.0	5.666666666666667	5.0	0.0	8.666666666666666	0.0	2
2020-04-10 08:20:00	10.0	1.0	4.0	0.0	6.0	0.0	2
2020-04-10 08:40:00	4.0	5.0	10.0	0.0	10.0	0.0	2
2020-04-10 09:00:00	1.0	10.0	6.0	0.0	10.0	0.0	2
2020-04-10 09:05:00	5.0	6.0	5.0	0.0	0.0	0.0	2
2020-04-10 09:10:00	4.0	4.5	3.0	0.0	3.5	0.0	2
2020-04-10 09:15:00	5.0	3.0	7.0	0.0	4.0	0.0	2
2020-04-10 09:20:00	10.0	7.0	1.0	0.0	4.0	0.0	2
2020-04-10 09:25:00	10.0	4.0	7.0	0.0	7.0	0.0	2
2020-04-10 09:30:00	6.0	1.0	0.0	0.0	1.0	0.0	2
2020-04-10 09:35:00	7.5	3.0	5.0	0.0	6.0	0.0	2
2020-04-10 09:45:00	3.0	9.0	6.0	0.0	0.0	0.0	2
2020-04-10 09:50:00	9.0	5.0	3.0	0.0	7.0	0.0	2
2020-04-10 09:55:00	1.0	2.0	8.0	0.0	10.0	0.0	2
2020-04-10 10:05:00	2.0	1.0	8.0	0.0	10.0	0.0	2
2020-04-10 10:15:00	0.0	1.0	9.0	0.0	8.0	0.0	2
2020-04-10 10:25:00	2.0	10.0	10.0	0.0	5.0	1.0	2
2020-04-10 10:30:00	10.0	1.0	4.0	0.0	5.0	0.0	2
2020-04-10 10:35:00	0.0	1.0	1.0	0.0	8.0	0.0	2
2020-04-10 10:45:00	6.0	5.0	9.0	0.0	9.0	0.0	2
2020-04-10 10:50:00	10.0	10.0	1.0	0.0	9.0	0.0	2
2020-04-10 11:05:00	10.0	5.0	2.0	0.0	9.0	0.0	2
2020-04-10 11:20:00	8.0	8.0	3.0	0.0	6.0	0.0	2
2020-04-10 11:25:00	2.0	7.0	5.0	0.0	1.0	0.0	2
2020-04-10 11:40:00	4.5	6.0	2.5	0.0	5.5	0.0	2
2020-04-10 11:45:00	10.0	3.0	7.0	0.0	9.0	0.0	2
2020-04-10 12:05:00	10.0	8.0	1.0	0.0	5.0	0.0	2
2020-04-10 12:10:00	4.666666666666667	5.666666666666667	1.0	0.0	1.6666666666666667	0.0	2
2020-04-10 12:15:00	6.0	5.0	10.0	2.0	1.0	0.0	2
2020-04-10 12:30:00	1.0	9.0	5.666666666666667	0.0	8.333333333333334	0.0	2
2020-04-10 12:35:00	0.0	10.0	3.0	0.0	10.0	0.0	2
2020-04-10 13:00:00	5.0	2.0	10.0	0.0	7.0	0.0	2
2020-04-10 13:05:00	3.0	1.0	10.0	0.0	8.0	0.0	2
2020-04-10 13:10:00	10.0	3.0	10.0	0.0	0.0	1.0	2
2020-04-10 13:15:00	6.666666666666667	4.0	3.3333333333333335	0.0	8.333333333333334	0.0	2
2020-04-10 13:25:00	7.0	10.0	10.0	0.0	10.0	0.0	2
2020-04-10 13:35:00	6.0	2.0	3.0	0.0	9.0	0.0	2
2020-04-10 13:45:00	9.0	4.5	8.0	0.0	4.0	0.0	2
2020-04-10 13:55:00	3.5	6.0	4.0	0.0	9.5	0.5	2
2020-04-10 14:10:00	9.0	7.0	0.0	0.0	10.0	0.0	2
2020-04-10 14:15:00	6.0	0.0	5.0	0.0	10.0	0.0	2
2020-04-10 14:35:00	10.0	9.0	3.0	0.0	5.0	0.0	2
2020-04-10 14:40:00	9.0	10.0	5.0	0.0	9.0	1.0	2
2020-04-10 14:50:00	9.0	10.0	9.0	0.0	9.0	0.0	2
2020-04-10 14:55:00	10.0	0.0	10.0	0.0	2.0	0.0	2
2020-04-10 15:10:00	8.0	10.0	7.0	0.0	7.0	0.0	2
2020-04-10 15:15:00	1.0	8.0	4.0	0.0	3.0	0.0	2
2020-04-10 15:20:00	5.5	10.0	2.0	0.0	7.5	0.0	2
2020-04-10 15:45:00	6.0	1.0	6.0	0.0	6.0	0.0	2
2020-04-10 15:50:00	4.0	10.0	10.0	0.0	1.0	1.0	2
2020-04-10 16:00:00	8.0	0.0	0.0	0.0	5.0	0.0	2
2020-04-10 16:05:00	10.0	7.0	9.0	0.0	10.0	0.0	2
2020-04-10 16:10:00	1.0	1.0	2.0	0.0	7.0	0.0	2
2020-04-10 16:15:00	3.0	9.0	6.0	0.0	4.0	0.0	2
2020-04-10 16:20:00	7.0	10.0	4.0	0.0	2.0	0.0	2
2020-04-10 16:40:00	5.0	6.5	3.5	0.0	1.0	0.0	2
2020-04-10 16:55:00	1.0	10.0	8.0	0.0	7.0	0.0	2
2020-04-10 17:00:00	5.333333333333333	5.333333333333333	6.666666666666667	0.0	7.333333333333333	0.0	2
2020-04-10 17:05:00	6.0	10.0	1.0	0.0	10.0	0.0	2
2020-04-10 17:10:00	5.0	2.0	4.0	0.0	4.5	0.0	2
2020-04-10 17:15:00	5.0	9.0	7.0	0.0	2.0	0.0	2
2020-04-10 17:20:00	8.666666666666666	3.6666666666666665	6.0	0.0	3.3333333333333335	0.0	2
2020-04-10 17:35:00	4.0	3.0	9.0	0.0	5.0	0.0	2
2020-04-10 17:40:00	8.0	0.0	5.0	0.0	1.0	0.0	2
2020-04-10 17:50:00	5.0	10.0	6.0	0.0	9.0	0.0	2
2020-04-10 18:00:00	1.0	4.0	1.0	0.0	2.0	0.0	2
2020-04-10 18:05:00	3.0	7.0	6.0	0.0	7.0	0.0	2
2020-04-10 18:10:00	4.0	3.0	5.0	0.0	10.0	0.0	2
2020-04-10 18:15:00	9.0	4.5	7.5	0.0	7.5	0.0	2
2020-04-10 18:20:00	9.0	7.0	5.5	1.5	6.5	0.0	2
2020-04-10 18:25:00	5.0	10.0	10.0	0.0	5.0	1.0	2
2020-04-10 18:30:00	2.0	10.0	8.0	0.0	1.0	0.0	2
2020-04-10 18:35:00	0.0	8.0	6.0	0.0	10.0	0.0	2
2020-04-10 18:45:00	0.3333333333333333	4.0	6.333333333333333	0.0	8.666666666666666	0.0	2
2020-04-10 19:00:00	10.0	1.0	1.0	0.0	5.0	0.0	2
2020-04-10 19:05:00	10.0	4.0	0.0	0.0	10.0	0.0	2
2020-04-10 19:25:00	4.333333333333333	3.6666666666666665	2.6666666666666665	0.0	9.333333333333334	0.0	2
2020-04-10 19:30:00	4.5	3.5	4.5	0.0	7.5	1.0	2
2020-04-10 19:35:00	4.5	5.5	5.0	0.0	4.0	0.0	2
2020-04-10 19:40:00	4.2	5.8	4.0	0.0	7.4	0.2	2
2020-04-10 19:45:00	9.0	10.0	8.0	0.0	10.0	0.0	2
2020-04-10 19:50:00	7.0	2.0	0.0	0.0	8.0	0.0	2
2020-04-10 19:55:00	1.0	7.0	7.0	0.0	10.0	0.0	2
2020-04-10 20:00:00	7.5	5.5	8.0	0.0	8.5	0.25	2
2020-04-10 20:05:00	4.0	3.0	2.0	0.0	4.0	0.0	2
2020-04-10 20:10:00	1.0	8.0	5.0	0.0	10.0	0.0	2
2020-04-10 20:20:00	4.0	3.5	5.0	0.0	8.0	0.0	2
2020-04-10 20:25:00	8.0	2.0	0.0	0.0	10.0	0.0	2
2020-04-10 20:35:00	8.0	4.0	7.0	0.0	2.0	0.0	2
2020-04-10 20:45:00	0.0	4.0	2.0	0.0	6.0	0.0	2
2020-04-10 20:50:00	2.0	7.0	3.0	0.0	4.0	0.0	2
2020-04-10 21:00:00	4.666666666666667	2.3333333333333335	4.0	0.0	9.333333333333334	0.0	2
2020-04-10 21:10:00	10.0	8.0	8.0	0.0	2.0	0.0	2
2020-04-10 21:25:00	9.0	9.0	1.0	0.0	10.0	0.0	2
2020-04-10 21:30:00	9.0	1.0	4.0	0.0	2.0	0.0	2
2020-04-10 21:35:00	5.5	6.0	2.5	0.0	8.0	0.0	2
2020-04-10 21:45:00	8.0	0.0	8.0	0.0	9.0	1.0	2
2020-04-10 21:50:00	10.0	2.0	8.0	0.0	6.0	0.0	2
2020-04-10 21:55:00	10.0	10.0	2.0	0.0	2.0	0.0	2
2020-04-10 22:00:00	4.666666666666667	3.0	4.333333333333333	0.0	7.0	0.0	2
2020-04-10 22:20:00	10.0	2.0	0.0	0.0	10.0	0.0	2
2020-04-10 22:25:00	10.0	5.0	1.0	0.0	3.0	0.0	2
2020-04-10 22:30:00	6.0	9.0	10.0	0.0	2.0	0.0	2
2020-04-10 22:45:00	2.0	2.5	3.0	0.0	6.0	0.0	2
2020-04-10 22:50:00	5.5	4.0	9.0	0.0	4.5	0.5	2
2020-04-10 23:15:00	4.0	9.0	10.0	0.0	4.0	0.0	2
2020-04-10 23:25:00	9.0	1.0	2.0	0.0	0.0	0.0	2
2020-04-10 23:30:00	9.5	6.0	4.0	0.0	6.5	0.0	2
2020-04-10 23:40:00	10.0	1.0	7.0	0.0	3.0	0.0	2
2020-04-10 23:45:00	7.0	3.0	10.0	0.0	5.0	0.0	2
2020-04-11 00:00:00	6.0	1.5	5.0	0.0	4.5	0.0	2
