DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-10 17:50:00	10.0	1.0	0.0	0.0	0.0	0.0	8
2020-04-10 17:55:00	9.0	9.0	0.0	0.0	10.0	0.0	8
2020-04-10 18:00:00	10.0	2.0	1.0	0.0	5.0	0.0	8
2020-04-10 18:15:00	3.5	7.5	2.0	0.0	5.0	0.5	8
2020-04-10 18:20:00	5.0	7.0	9.0	0.0	4.0	0.0	8
2020-04-10 18:25:00	7.0	6.333333333333333	3.3333333333333335	0.0	2.6666666666666665	0.3333333333333333	8
2020-04-10 18:30:00	8.0	3.0	10.0	0.0	8.0	1.0	8
2020-04-10 18:35:00	1.0	2.0	7.0	0.0	7.0	1.0	8
2020-04-10 18:40:00	10.0	5.0	7.0	0.0	3.5	0.0	8
2020-04-10 18:45:00	1.5	7.5	5.5	0.0	1.5	0.0	8
2020-04-10 18:55:00	8.0	5.0	2.0	0.0	5.0	0.0	8
2020-04-10 19:05:00	6.0	5.0	1.0	0.0	0.0	0.0	8
2020-04-10 19:10:00	2.0	10.0	6.0	0.0	10.0	0.0	8
2020-04-10 19:20:00	7.0	2.3333333333333335	7.666666666666667	0.0	7.0	0.0	8
2020-04-10 19:25:00	7.5	6.5	6.5	0.0	6.0	0.5	8
2020-04-10 19:30:00	3.0	10.0	10.0	0.0	9.0	0.0	8
2020-04-10 19:35:00	10.0	3.0	5.0	0.0	8.0	0.0	8
2020-04-10 19:40:00	10.0	5.0	6.0	0.0	3.0	0.0	8
2020-04-10 19:50:00	2.0	3.0	8.0	0.0	7.0	0.0	8
2020-04-10 20:05:00	8.0	3.0	7.0	0.0	8.0	0.0	8
2020-04-10 20:15:00	5.666666666666667	8.0	5.0	0.0	4.666666666666667	0.0	8
2020-04-10 20:25:00	5.0	3.0	5.0	0.0	8.0	0.0	8
2020-04-10 20:30:00	9.0	3.0	1.0	0.0	7.0	0.0	8
2020-04-10 20:35:00	10.0	2.0	2.0	0.0	6.0	0.0	8
2020-04-10 20:45:00	6.0	4.0	6.0	0.0	4.5	0.0	8
2020-04-10 20:50:00	10.0	10.0	7.0	0.0	8.0	0.0	8
2020-04-10 20:55:00	2.6666666666666665	7.333333333333333	5.333333333333333	0.0	5.333333333333333	0.0	8
2020-04-10 21:00:00	5.0	6.0	0.0	0.0	6.0	0.0	8
2020-04-10 21:05:00	5.0	4.0	7.0	0.0	7.0	0.0	8
2020-04-10 21:10:00	9.5	5.5	3.0	0.0	3.5	0.5	8
2020-04-10 21:20:00	1.0	0.0	9.0	0.0	2.0	0.0	8
2020-04-10 21:30:00	8.0	3.6666666666666665	7.333333333333333	3.0	6.0	0.0	8
2020-04-10 21:45:00	5.5	3.5	8.0	0.0	8.5	0.0	8
2020-04-10 21:50:00	3.0	10.0	2.0	0.0	6.0	0.0	8
2020-04-10 22:05:00	5.0	1.0	3.0	0.0	5.0	0.0	8
2020-04-10 22:15:00	5.5	0.5	6.5	0.0	1.5	0.5	8
2020-04-10 22:20:00	9.0	0.0	1.0	0.0	1.0	0.0	8
2020-04-10 22:25:00	5.0	1.0	10.0	0.0	5.0	0.0	8
2020-04-10 22:35:00	1.0	4.0	6.0	0.0	9.0	0.0	8
2020-04-10 23:00:00	5.75	4.5	3.25	0.0	7.5	0.25	8
2020-04-10 23:05:00	8.0	10.0	5.0	0.0	10.0	0.0	8
2020-04-10 23:15:00	3.5	4.5	7.5	0.0	0.5	0.0	8
2020-04-10 23:45:00	1.0	6.0	0.0	0.0	4.0	0.0	8
2020-04-10 23:55:00	9.0	0.0	6.0	0.0	6.5	0.0	8
