DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-09 14:10:00	4.0	5.0	3.6666666666666665	5.333333333333333	3.3333333333333335	0.0	6
2020-04-09 14:15:00	1.0	8.0	10.0	10.0	2.0	0.0	6
2020-04-09 14:20:00	3.0	9.0	4.0	7.0	2.0	0.0	6
2020-04-09 14:25:00	7.5	4.5	4.5	6.0	4.0	0.5	6
2020-04-09 14:35:00	7.5	6.5	2.0	3.5	3.5	0.0	6
2020-04-09 14:40:00	6.0	5.333333333333333	5.666666666666667	6.666666666666667	6.666666666666667	0.0	6
2020-04-09 15:00:00	0.8888888888888888	3.2222222222222223	3.4444444444444446	3.7777777777777777	2.888888888888889	0.7777777777777778	6
2020-04-09 15:05:00	0.5	1.4333333333333333	2.1	2.1333333333333333	3.033333333333333	1.2	6
2020-04-09 15:10:00	0.20689655172413793	0.9655172413793104	2.2413793103448274	1.9655172413793103	2.9655172413793105	1.0	6
2020-04-09 15:15:00	0.38235294117647056	1.0294117647058822	1.8235294117647058	2.088235294117647	3.235294117647059	0.9117647058823529	6
2020-04-09 15:20:00	0.27586206896551724	1.0	2.2758620689655173	2.1724137931034484	3.0344827586206895	0.9310344827586207	6
2020-04-09 15:25:00	0.4117647058823529	1.2058823529411764	2.235294117647059	2.235294117647059	3.0294117647058822	1.0588235294117647	6
2020-04-09 15:30:00	0.22580645161290322	0.967741935483871	2.096774193548387	1.903225806451613	3.096774193548387	0.9354838709677419	6
2020-04-09 15:35:00	0.2	0.96	1.72	2.16	3.16	1.04	6
2020-04-09 15:40:00	0.4	1.16	2.0	2.32	3.0	1.0	6
2020-04-09 15:45:00	0.8571428571428571	1.1904761904761905	2.0476190476190474	2.4761904761904763	3.0	0.7142857142857143	6
2020-04-09 15:50:00	0.23809523809523808	1.1428571428571428	2.0476190476190474	2.0952380952380953	3.1904761904761907	0.9047619047619048	6
2020-04-09 15:55:00	0.6818181818181818	1.3636363636363635	2.6363636363636362	2.090909090909091	3.090909090909091	0.9545454545454546	6
2020-04-09 16:00:00	0.4166666666666667	1.2083333333333333	2.2916666666666665	2.4166666666666665	3.125	0.9166666666666666	6
2020-04-09 16:05:00	0.6	1.2	2.2	2.1333333333333333	3.533333333333333	0.6666666666666666	6
2020-04-09 16:10:00	0.8095238095238095	1.3333333333333333	2.619047619047619	2.380952380952381	3.0952380952380953	0.6190476190476191	6
2020-04-09 16:15:00	0.6875	1.0	2.0625	2.375	2.5	0.75	6
2020-04-09 16:20:00	0.8235294117647058	0.9411764705882353	2.235294117647059	2.4705882352941178	2.823529411764706	0.9411764705882353	6
2020-04-09 16:25:00	0.125	1.0	1.625	2.125	2.75	0.9375	6
2020-04-09 16:30:00	0.6842105263157895	1.894736842105263	2.789473684210526	2.736842105263158	2.9473684210526314	1.0	6
2020-04-09 16:35:00	0.2631578947368421	0.8421052631578947	2.1052631578947367	2.1578947368421053	3.263157894736842	1.0526315789473684	6
2020-04-09 16:40:00	0.3125	1.0625	1.8125	2.3125	3.125	0.6875	6
2020-04-09 16:45:00	0.2	0.8	2.2	2.4	3.2	0.9	6
2020-04-09 16:50:00	1.4285714285714286	2.0	1.7142857142857142	2.142857142857143	4.142857142857143	0.5714285714285714	6
2020-04-09 16:55:00	1.2941176470588236	2.0588235294117645	2.4705882352941178	3.0	3.6470588235294117	0.7058823529411765	6
2020-04-09 17:00:00	1.125	1.875	3.0	2.75	4.375	0.625	6
2020-04-09 17:05:00	0.18181818181818182	1.0	1.9090909090909092	1.9090909090909092	3.090909090909091	1.1818181818181819	6
2020-04-09 17:10:00	0.2857142857142857	1.2857142857142858	1.7142857142857142	2.7142857142857144	2.857142857142857	0.8571428571428571	6
2020-04-09 17:15:00	0.75	1.75	2.75	2.875	2.875	0.625	6
2020-04-09 17:20:00	0.3	1.4	1.6	1.8	2.9	0.8	6
2020-04-09 17:25:00	0.4444444444444444	1.1111111111111112	2.2222222222222223	1.6666666666666667	2.6666666666666665	1.1111111111111112	6
2020-04-09 17:30:00	0.16666666666666666	1.0	1.8333333333333333	1.5	3.0	1.1666666666666667	6
2020-04-09 17:35:00	0.2857142857142857	1.1428571428571428	2.142857142857143	2.2857142857142856	3.2857142857142856	0.7142857142857143	6
2020-04-09 17:40:00	2.0	2.090909090909091	2.1818181818181817	3.3636363636363638	3.909090909090909	1.0	6
2020-04-09 17:45:00	1.1111111111111112	1.1111111111111112	2.111111111111111	3.0	3.888888888888889	0.6666666666666666	6
2020-04-09 17:50:00	0.2222222222222222	1.3333333333333333	1.8888888888888888	1.8888888888888888	2.888888888888889	0.8888888888888888	6
2020-04-09 17:55:00	0.625	2.25	1.875	2.0	2.125	0.875	6
2020-04-09 18:00:00	0.5	1.75	3.25	2.625	2.75	1.0	6
2020-04-09 18:05:00	0.0	1.5	1.75	2.75	3.0	1.25	6
2020-04-09 18:10:00	0.3333333333333333	0.3333333333333333	2.6666666666666665	2.6666666666666665	3.0	0.6666666666666666	6
2020-04-09 18:15:00	2.0	3.0	3.1666666666666665	2.8333333333333335	4.166666666666667	0.6666666666666666	6
2020-04-09 18:20:00	1.6666666666666667	3.3333333333333335	3.0	3.0	2.3333333333333335	0.6666666666666666	6
2020-04-09 18:25:00	0.5	0.5	4.5	0.5	2.0	0.5	6
2020-04-09 18:30:00	0.2	1.2	2.2	2.4	3.4	0.6	6
2020-04-09 18:35:00	3.0	3.2857142857142856	3.5714285714285716	4.857142857142857	3.7142857142857144	0.8571428571428571	6
2020-04-09 18:40:00	0.75	3.25	2.25	3.0	4.75	0.5	6
2020-04-09 18:45:00	1.8	0.8	3.8	2.8	3.2	0.4	6
2020-04-09 18:50:00	0.0	1.0	3.0	2.0	3.0	1.0	6
2020-04-09 18:55:00	0.0	1.5	2.5	2.5	2.5	1.0	6
2020-04-09 19:00:00	1.75	2.5	4.0	1.75	3.5	1.5	6
2020-04-09 19:05:00	2.0	5.5	1.0	6.0	6.0	0.5	6
2020-04-09 19:25:00	1.0	3.25	3.75	3.75	4.5	0.25	6
2020-04-09 19:30:00	3.0	3.5	1.75	3.0	5.0	0.75	6
2020-04-09 19:35:00	7.0	6.5	7.5	6.0	8.5	0.0	6
2020-04-09 19:40:00	4.5	2.0	3.0	4.0	5.5	0.0	6
2020-04-09 19:45:00	0.5	1.5	2.0	3.5	2.5	0.5	6
2020-04-09 19:50:00	1.0	2.0	3.0	3.0	4.0	1.0	6
2020-04-09 20:00:00	0.5	0.5	3.0	2.5	3.5	1.0	6
2020-04-09 20:10:00	3.0	5.333333333333333	5.0	4.0	5.0	0.0	6
2020-04-09 20:15:00	10.0	1.0	4.0	10.0	10.0	0.0	6
2020-04-09 20:20:00	5.0	1.3333333333333333	7.0	0.6666666666666666	4.666666666666667	0.3333333333333333	6
2020-04-09 20:25:00	3.5	6.5	10.0	9.5	3.0	0.0	6
2020-04-09 20:30:00	4.666666666666667	3.6666666666666665	8.666666666666666	2.6666666666666665	7.0	0.0	6
2020-04-09 20:45:00	0.0	1.0	0.0	2.0	3.0	1.0	6
2020-04-09 20:50:00	1.0	9.0	10.0	4.0	10.0	1.0	6
2020-04-09 20:55:00	3.0	6.0	3.0	4.0	6.0	0.0	6
2020-04-09 21:00:00	4.5	10.0	7.5	7.5	7.0	0.0	6
2020-04-09 21:05:00	0.0	1.0	3.0	3.0	2.0	1.0	6
2020-04-09 21:15:00	4.0	0.0	0.0	10.0	3.0	0.0	6
2020-04-09 21:20:00	8.0	3.0	4.0	10.0	4.0	0.0	6
2020-04-09 21:30:00	1.0	10.0	0.0	7.0	3.0	0.0	6
2020-04-09 21:35:00	0.0	0.0	2.0	2.0	4.0	0.0	6
2020-04-09 21:40:00	7.0	10.0	2.0	8.0	4.0	0.0	6
2020-04-09 21:45:00	0.0	4.0	4.0	3.0	9.0	0.0	6
2020-04-09 21:55:00	0.0	1.0	1.0	2.0	3.0	0.0	6
2020-04-09 22:00:00	5.0	4.0	8.0	8.0	2.0	0.0	6
2020-04-09 22:05:00	3.0	1.0	6.0	4.0	0.0	0.0	6
2020-04-09 22:10:00	4.0	8.0	1.0	10.0	3.0	0.0	6
2020-04-09 22:25:00	10.0	6.0	7.0	10.0	6.0	0.0	6
2020-04-09 22:30:00	8.0	8.0	6.0	10.0	4.0	0.0	6
2020-04-09 22:35:00	6.0	0.0	0.0	3.0	0.0	0.0	6
2020-04-09 22:40:00	8.0	1.0	1.0	10.0	10.0	0.0	6
2020-04-09 23:00:00	3.0	10.0	3.0	0.0	0.0	0.0	6
2020-04-09 23:05:00	2.0	1.0	6.0	6.5	2.0	0.0	6
2020-04-09 23:15:00	3.5	8.0	4.5	7.5	7.5	0.5	6
2020-04-09 23:20:00	5.0	3.5	7.5	5.0	1.0	0.5	6
2020-04-09 23:30:00	7.0	5.0	7.0	6.0	6.0	0.5	6
2020-04-09 23:35:00	1.5	5.0	6.0	2.0	7.0	0.0	6
2020-04-09 23:40:00	8.0	9.0	2.0	0.0	2.0	0.0	6
2020-04-09 23:50:00	9.0	3.0	10.0	4.0	8.0	0.0	6
2020-04-10 00:00:00	9.0	4.0	5.5	3.0	3.5	0.5	6
2020-04-10 00:10:00	3.5	3.0	9.5	9.5	1.5	0.0	6
2020-04-10 00:20:00	4.0	10.0	4.0	7.0	7.0	0.0	6
2020-04-10 00:25:00	4.5	6.5	5.25	7.0	3.25	0.0	6
2020-04-10 00:30:00	2.0	5.0	7.5	3.5	4.5	0.0	6
2020-04-10 00:35:00	0.0	10.0	3.0	3.0	1.0	0.0	6
2020-04-10 00:55:00	6.333333333333333	3.6666666666666665	6.666666666666667	5.0	4.333333333333333	0.0	6
2020-04-10 01:00:00	0.0	3.0	2.0	10.0	4.0	0.0	6
2020-04-10 01:20:00	10.0	7.0	9.0	3.0	5.0	0.0	6
2020-04-10 01:30:00	10.0	0.0	4.0	9.0	1.0	0.0	6
2020-04-10 01:40:00	10.0	2.0	0.0	4.0	4.0	0.0	6
2020-04-10 01:50:00	10.0	6.0	3.0	2.0	6.0	0.0	6
2020-04-10 02:10:00	8.0	6.0	4.333333333333333	4.666666666666667	5.333333333333333	0.0	6
2020-04-10 02:20:00	1.0	0.0	6.0	10.0	7.0	0.0	6
2020-04-10 02:30:00	6.0	0.0	8.0	6.0	6.0	0.0	6
2020-04-10 02:35:00	2.0	8.0	10.0	6.0	10.0	0.0	6
2020-04-10 02:45:00	4.0	3.0	3.0	7.0	0.0	0.0	6
2020-04-10 02:50:00	2.0	9.0	7.0	10.0	1.0	0.0	6
2020-04-10 02:55:00	5.0	4.0	4.0	7.0	5.0	0.0	6
2020-04-10 03:05:00	9.0	4.0	4.5	7.0	4.5	0.5	6
2020-04-10 03:10:00	3.0	9.0	5.0	7.0	6.0	0.0	6
2020-04-10 03:20:00	7.0	5.5	6.0	9.5	2.5	0.0	6
2020-04-10 03:25:00	5.0	7.0	7.0	9.0	2.0	0.0	6
2020-04-10 03:30:00	9.5	4.5	4.5	4.0	7.0	0.0	6
2020-04-10 03:35:00	4.0	10.0	7.0	2.0	0.0	0.0	6
2020-04-10 03:40:00	9.0	8.0	2.5	5.5	4.5	0.0	6
2020-04-10 03:45:00	6.5	7.25	7.5	2.75	3.75	0.0	6
2020-04-10 03:50:00	6.666666666666667	5.0	7.333333333333333	6.666666666666667	7.666666666666667	0.0	6
2020-04-10 03:55:00	3.6666666666666665	5.0	6.0	6.666666666666667	7.333333333333333	0.0	6
2020-04-10 04:05:00	0.0	2.0	1.0	5.0	6.0	0.0	6
2020-04-10 04:10:00	0.0	3.0	0.0	0.0	10.0	0.0	6
2020-04-10 04:25:00	7.0	8.0	6.0	3.0	9.0	0.0	6
2020-04-10 04:30:00	1.0	8.0	3.0	3.0	1.0	0.0	6
2020-04-10 04:55:00	6.0	10.0	7.0	6.0	5.0	0.0	6
2020-04-10 05:05:00	3.0	5.0	6.333333333333333	3.0	1.6666666666666667	0.0	6
2020-04-10 05:10:00	8.0	1.0	9.0	2.0	8.0	0.0	6
2020-04-10 05:15:00	5.0	2.0	2.0	6.0	6.0	0.0	6
2020-04-10 05:25:00	0.0	9.0	0.0	1.0	3.0	0.0	6
2020-04-10 05:30:00	4.0	4.0	6.0	2.0	4.0	0.0	6
2020-04-10 05:45:00	7.0	4.0	0.0	10.0	1.0	0.0	6
2020-04-10 05:50:00	10.0	9.0	10.0	8.0	2.0	1.0	6
2020-04-10 05:55:00	7.0	2.0	7.0	3.0	8.0	0.0	6
2020-04-10 06:00:00	7.0	7.0	9.0	0.0	4.0	0.0	6
2020-04-10 06:10:00	3.5	4.0	5.0	3.0	4.5	0.0	6
2020-04-10 06:15:00	4.0	8.0	0.0	5.0	6.0	0.0	6
2020-04-10 06:20:00	6.25	5.25	3.5	5.5	2.0	0.0	6
2020-04-10 06:25:00	5.0	2.3333333333333335	6.0	8.0	7.333333333333333	0.0	6
2020-04-10 06:30:00	8.0	10.0	2.5	2.5	9.0	0.5	6
2020-04-10 06:35:00	8.0	8.5	3.0	5.5	4.0	0.0	6
2020-04-10 06:45:00	5.0	4.0	7.0	5.0	9.0	0.0	6
2020-04-10 06:50:00	9.0	1.0	8.0	6.0	4.0	0.0	6
2020-04-10 06:55:00	5.0	4.0	2.0	4.0	6.5	0.0	6
2020-04-10 07:00:00	6.0	6.5	10.0	7.0	10.0	0.5	6
2020-04-10 07:10:00	3.6666666666666665	4.0	3.3333333333333335	7.666666666666667	9.333333333333334	0.0	6
2020-04-10 07:15:00	1.0	8.0	4.0	4.0	6.0	0.0	6
2020-04-10 07:20:00	9.0	6.0	10.0	6.0	10.0	1.0	6
2020-04-10 07:30:00	7.0	7.0	5.0	10.0	2.0	0.0	6
2020-04-10 07:40:00	4.0	0.0	3.0	4.0	0.0	0.0	6
2020-04-10 07:45:00	1.0	3.0	8.0	5.0	6.0	0.0	6
2020-04-10 08:05:00	4.0	10.0	2.0	8.0	7.0	0.0	6
2020-04-10 08:10:00	9.0	7.0	5.0	10.0	10.0	0.0	6
2020-04-10 08:15:00	2.5	6.5	2.5	4.5	5.0	0.0	6
2020-04-10 08:20:00	3.5	6.5	8.5	5.5	10.0	0.5	6
2020-04-10 08:25:00	4.0	10.0	10.0	3.0	2.0	0.0	6
2020-04-10 08:35:00	6.0	1.0	10.0	5.5	10.0	0.0	6
2020-04-10 08:40:00	6.0	9.0	8.0	3.0	4.0	0.0	6
2020-04-10 08:45:00	10.0	0.0	7.0	2.0	10.0	0.0	6
2020-04-10 08:50:00	3.0	9.5	7.5	5.0	7.0	0.0	6
2020-04-10 09:20:00	10.0	10.0	10.0	5.0	4.0	0.0	6
2020-04-10 09:30:00	10.0	7.0	6.0	10.0	1.0	0.0	6
2020-04-10 09:35:00	4.0	3.0	10.0	5.0	0.0	0.0	6
2020-04-10 09:45:00	9.0	9.0	1.0	9.0	3.0	0.0	6
2020-04-10 09:55:00	5.333333333333333	6.333333333333333	4.0	5.666666666666667	7.0	0.0	6
2020-04-10 10:05:00	8.666666666666666	3.6666666666666665	4.666666666666667	3.6666666666666665	4.666666666666667	0.0	6
2020-04-10 10:15:00	7.5	2.5	7.0	5.5	9.0	0.5	6
2020-04-10 10:20:00	7.0	3.5	3.5	10.0	4.0	0.0	6
2020-04-10 10:25:00	10.0	3.0	8.0	4.0	10.0	0.0	6
2020-04-10 10:30:00	2.0	6.0	9.0	5.0	6.0	0.0	6
2020-04-10 10:35:00	2.0	10.0	7.0	8.0	0.0	0.0	6
2020-04-10 10:40:00	7.0	3.0	3.0	10.0	0.0	0.0	6
2020-04-10 10:50:00	5.0	5.0	4.0	8.0	5.0	0.0	6
2020-04-10 10:55:00	10.0	3.0	10.0	8.0	0.0	0.0	6
2020-04-10 11:05:00	6.5	2.5	2.5	6.0	6.0	0.0	6
2020-04-10 11:20:00	2.0	6.0	4.0	3.0	8.0	0.0	6
2020-04-10 11:30:00	1.0	9.0	0.0	6.0	4.0	1.0	6
2020-04-10 11:35:00	3.0	7.5	8.0	9.0	5.5	0.0	6
2020-04-10 11:45:00	3.5	10.0	2.5	4.5	7.0	0.0	6
2020-04-10 11:50:00	8.0	6.0	2.0	6.0	1.0	0.0	6
2020-04-10 12:00:00	0.0	8.0	10.0	1.0	5.0	0.0	6
2020-04-10 12:10:00	10.0	8.0	10.0	6.0	4.0	0.0	6
2020-04-10 12:15:00	5.333333333333333	7.333333333333333	7.333333333333333	4.333333333333333	2.6666666666666665	0.0	6
2020-04-10 12:30:00	7.5	6.5	4.0	5.5	5.0	0.0	6
2020-04-10 12:55:00	6.0	0.0	6.0	10.0	5.0	1.0	6
2020-04-10 13:00:00	5.5	3.5	6.5	4.5	5.5	0.0	6
2020-04-10 13:05:00	2.0	10.0	4.0	10.0	6.0	0.0	6
2020-04-10 13:10:00	4.0	10.0	4.0	1.0	4.0	0.0	6
2020-04-10 13:20:00	9.0	5.0	3.0	5.0	6.5	0.0	6
2020-04-10 13:45:00	4.666666666666667	7.666666666666667	2.6666666666666665	6.0	2.0	0.3333333333333333	6
2020-04-10 13:50:00	9.0	1.0	4.0	9.0	8.0	0.0	6
2020-04-10 13:55:00	4.0	10.0	4.0	5.0	9.0	0.0	6
2020-04-10 14:00:00	8.0	6.5	9.5	1.0	3.0	0.0	6
2020-04-10 14:05:00	8.0	1.0	2.0	6.0	10.0	0.0	6
2020-04-10 14:15:00	6.0	2.0	7.0	7.0	6.0	0.0	6
2020-04-10 14:20:00	4.333333333333333	4.666666666666667	4.333333333333333	3.3333333333333335	4.666666666666667	0.0	6
2020-04-10 14:30:00	9.0	1.0	2.0	3.0	4.0	0.0	6
2020-04-10 14:45:00	5.0	1.0	6.0	4.0	6.0	1.0	6
2020-04-10 14:50:00	7.0	7.5	0.5	7.0	6.0	0.0	6
2020-04-10 14:55:00	1.0	0.0	1.0	2.0	5.0	0.0	6
2020-04-10 15:00:00	10.0	8.0	9.0	5.0	2.0	0.0	6
2020-04-10 15:05:00	8.0	7.0	4.0	4.0	6.0	0.0	6
2020-04-10 15:15:00	10.0	1.0	8.0	10.0	2.0	0.0	6
2020-04-10 15:25:00	0.0	4.0	4.0	6.0	5.0	0.0	6
2020-04-10 15:35:00	6.0	4.0	6.0	2.0	8.0	0.0	6
2020-04-10 15:40:00	5.75	5.25	5.0	6.25	6.0	0.25	6
2020-04-10 15:45:00	6.5	1.0	6.0	8.5	4.0	0.0	6
2020-04-10 15:50:00	4.0	6.0	5.0	3.0	8.0	0.0	6
2020-04-10 16:00:00	8.0	8.0	2.0	5.0	9.0	0.0	6
2020-04-10 16:10:00	7.0	4.0	5.5	1.5	8.0	0.0	6
2020-04-10 16:15:00	3.0	6.0	4.0	10.0	9.0	0.0	6
2020-04-10 16:20:00	7.0	3.6666666666666665	2.3333333333333335	7.333333333333333	6.666666666666667	0.0	6
2020-04-10 16:25:00	9.0	4.0	5.0	4.0	3.0	0.0	6
2020-04-10 16:35:00	3.5	6.5	6.5	5.0	7.5	0.0	6
2020-04-10 16:40:00	6.666666666666667	5.0	9.333333333333334	7.666666666666667	5.0	0.3333333333333333	6
2020-04-10 16:50:00	7.0	9.0	4.0	4.0	6.0	0.0	6
2020-04-10 17:10:00	1.0	2.0	5.0	10.0	5.5	0.0	6
2020-04-10 17:25:00	2.0	9.0	1.0	6.0	0.0	0.0	6
2020-04-10 17:40:00	1.0	1.0	3.0	10.0	10.0	0.0	6
2020-04-10 17:45:00	10.0	2.0	6.0	4.0	2.0	0.0	6
2020-04-10 18:00:00	3.0	3.0	5.0	9.0	10.0	0.0	6
2020-04-10 18:05:00	6.5	5.0	3.0	5.0	7.0	0.5	6
2020-04-10 18:10:00	9.0	2.0	8.0	1.0	0.0	0.0	6
2020-04-10 18:15:00	8.0	3.0	3.0	9.0	2.0	0.0	6
2020-04-10 18:20:00	7.0	7.0	5.0	6.0	3.0	0.0	6
2020-04-10 18:25:00	4.0	7.333333333333333	6.666666666666667	6.333333333333333	6.666666666666667	0.3333333333333333	6
2020-04-10 18:30:00	10.0	6.0	10.0	10.0	10.0	0.0	6
2020-04-10 18:35:00	7.0	2.0	8.0	8.0	10.0	0.0	6
2020-04-10 18:40:00	8.0	5.0	2.0	4.0	2.0	0.0	6
2020-04-10 18:50:00	0.0	2.0	10.0	0.0	10.0	0.0	6
2020-04-10 19:00:00	5.0	8.0	3.0	3.0	9.0	1.0	6
2020-04-10 19:05:00	5.5	3.5	5.0	2.5	1.0	0.0	6
2020-04-10 19:10:00	9.0	2.5	4.0	3.5	8.0	0.0	6
2020-04-10 19:30:00	6.0	3.0	10.0	10.0	10.0	0.0	6
2020-04-10 19:35:00	6.0	0.0	6.0	9.0	4.0	0.0	6
2020-04-10 19:40:00	10.0	7.0	10.0	10.0	7.0	0.0	6
2020-04-10 19:45:00	3.0	8.0	1.0	10.0	6.0	0.0	6
2020-04-10 19:55:00	6.0	0.0	0.0	9.0	6.0	0.0	6
2020-04-10 20:00:00	4.0	4.0	10.0	0.0	5.0	0.0	6
2020-04-10 20:15:00	5.0	2.0	2.0	4.0	7.0	0.0	6
2020-04-10 20:20:00	5.333333333333333	5.0	3.0	1.0	4.333333333333333	0.0	6
2020-04-10 20:25:00	0.0	0.0	10.0	0.0	9.0	0.0	6
2020-04-10 20:30:00	5.5	5.0	2.5	2.5	6.0	0.0	6
2020-04-10 20:35:00	1.0	6.0	1.0	0.0	6.0	0.0	6
2020-04-10 20:45:00	9.0	0.0	6.0	8.0	10.0	1.0	6
2020-04-10 20:55:00	4.0	4.0	6.0	0.0	2.0	0.0	6
2020-04-10 21:00:00	4.0	4.0	5.0	10.0	8.0	0.0	6
2020-04-10 21:10:00	3.0	7.0	2.0	10.0	5.0	0.0	6
2020-04-10 21:15:00	10.0	1.0	10.0	8.0	5.0	0.0	6
2020-04-10 21:20:00	0.0	10.0	9.0	5.0	7.0	0.0	6
2020-04-10 21:25:00	4.0	5.0	4.0	5.0	5.0	1.0	6
2020-04-10 21:30:00	3.0	3.0	9.0	3.5	1.0	0.0	6
2020-04-10 21:35:00	10.0	9.0	9.0	7.0	9.0	0.0	6
2020-04-10 21:45:00	4.0	5.0	2.0	1.0	10.0	0.0	6
2020-04-10 21:55:00	0.0	5.0	8.0	9.0	8.0	0.0	6
2020-04-10 22:05:00	10.0	2.0	1.0	4.0	8.0	0.0	6
2020-04-10 22:15:00	6.0	3.0	7.5	4.0	3.0	0.0	6
2020-04-10 22:20:00	10.0	7.0	10.0	1.0	2.0	1.0	6
2020-04-10 22:30:00	1.0	10.0	10.0	0.0	8.0	0.0	6
2020-04-10 22:35:00	7.0	10.0	3.0	6.0	9.0	0.0	6
2020-04-10 22:50:00	4.5	6.0	7.5	7.5	5.0	0.0	6
2020-04-10 22:55:00	4.5	3.5	9.5	7.0	4.5	0.5	6
2020-04-10 23:20:00	0.0	9.0	4.0	7.0	7.0	0.0	6
2020-04-10 23:25:00	6.0	6.5	8.0	6.0	7.0	0.0	6
2020-04-10 23:30:00	8.5	2.5	0.5	6.0	2.0	0.0	6
2020-04-10 23:35:00	5.0	7.5	6.5	4.0	8.0	0.0	6
2020-04-10 23:40:00	3.0	4.0	5.0	2.0	8.0	0.0	6
2020-04-10 23:45:00	9.0	2.0	3.0	0.0	4.0	0.0	6
2020-04-11 00:00:00	7.0	7.0	8.0	10.0	10.0	0.0	6
